John Updike,2
Isabel Allende,2
Night,2
J. M. Coetzee,2
Who's Afraid of Virginia Woolf?,2
The Love Song of J. Alfred Prufrock,2
Jay Gatsby,2
Mending Wall,2
Alice,2
Song of Myself,2
Father and Son,2
Sweden,2
The Sun Also Rises,2
Theodore Dreiser,2
Slaughterhouse-Five,2
Honoré de Balzac,2
Ulysses,2
Robert Penn Warren,2
White Fang,2
The Prince,2
Awakening,2
Milan Kundera,2
Animal Farm,2
Philip Freneau,2
D. H. Lawrence,2
Hansel and Gretel,2
Kazuo Ishiguro,2
Anthony Burgess,2
Diary,2
Walter Scott,2
J. D. Salinger,2
Evelyn Waugh,2
Andrew Marvell,2
Ralph Ellison,2
Carl Sandburg,2
The Dumb Waiter,2
"Walden,",2
Horace,2
Rubaiyat of Omar Khayyam,2
Gustave Flaubert,2
The Sorrows of Young Werther,2
Phillis Wheatley,2
The Brothers Karamazov,2
Tartuffe,2
Grendel,2
Nigeria,2
A Connecticut Yankee in King Arthur's Court,2
Sonnet,2
Oedipus the King,2
A Wrinkle in Time,2
The Last of the Mohicans,2
Tess of the d'Urbervilles,2
Eugène Ionesco,2
Bridge,2
The Lottery Man (1919 film),2
Ivanhoe,2
Mark Twain,2
Willa Cather,2
France,2
Stephen Vincent Benét,2
A Portrait of the Artist as a Young Man,2
Miguel de Cervantes,2
Eudora Welty,2
V. S. Naipaul,2
Norman Mailer,2
Ode to the West Wind,2
Holden Caulfield,2
The Sound and the Fury,2
Giovanni Boccaccio,2
The Seagull,2
Upton Sinclair,2
Leaves of Grass,2
Samuel Johnson,2
Rip Van Winkle,2
William Shakespeare,2
Ghost,2
Divine Comedy,2
The Scarlet Letter,2
Emily Brontë,2
The Taming of the Shrew,2
The Second Coming (Kiss video),2
The Magic Mountain,2
Bride of Frankenstein,2
Harriet Beecher Stowe,2
Paris,2
The Tin Drum,2
Charles Baudelaire,2
Italian,2
Watership Down,2
Atticus Finch,2
Truman Capote,2
Simone Martini,2
Of Mice and Men,2
Rosencrantz and Guildenstern,2
Athol Fugard,2
Short story,2
Odyssey,2
Lewis Carroll,2
Walt,2
Richard Wright,2
World War I,2
Inferno (Dante),1
Plato,1
Le Morte d'Arthur,1
Drowning,1
Douglas,1
Matthew Arnold,1
The Idiot,1
The Bell Jar,1
Bernard Malamud,1
The Hobbit,1
The Gift of the Magi,1
The Fault in Our Stars,1
Judy Blume,1
Ramona (novel series),1
Frank Lloyd Wright,1
Henry David Thoreau,1
Death Comes for the Archbishop,1
Jackson Pollock,1
Tiresias,1
A,1
Epic poetry,1
Japanese,1
Javert,1
Rival Poet,1
List of law clerks of the Supreme Court of the United States,1
Odysseus,1
India,1
Clavileño,1
Hole,1
